0,15333,65880
0,15334,17693
0,15335,254103
0,15336,571422
0,15337,956581
0,15338,934065
0,15339,480231
0,15340,135523
0,15341,72622
0,15342,875899
0,15343,514029
0,15344,37377
0,15345,31944
0,15346,153287
0,15347,485348
0,15348,677662
0,15349,919210
0,15350,748812
0,15351,774388
0,15352,271893
0,15353,950885
0,15354,958578
0,15355,519011
0,15356,358086
0,15357,592075
0,15358,548029
0,15359,119077
0,15360,236671
0,15361,744391
0,15362,721642
0,15363,632796
0,15364,227602
0,15365,553623
0,15366,938042
0,15367,714828
0,15368,544608
0,15369,286874
0,15370,6635
0,15371,508636
0,15372,126982
0,15373,760806
0,15374,270572
0,15375,919324
0,15376,58660
0,15377,399427
0,15378,601191
0,15379,426906
0,15380,576651
0,15381,891622
0,15382,23313
0,15383,688480
0,15384,252999
0,15385,565728
0,15386,9489
0,15387,635820
0,15388,210280
0,15389,729267
0,15390,13804
0,15391,630524
0,15392,807655
0,15393,850745
0,15394,730365
0,15395,967883
0,15396,947978
0,15397,846679
0,15398,611313
0,15399,368375
0,15400,606696
0,15401,289904
0,15402,142742
0,15403,869961
0,15404,850191
0,15405,675790
0,15406,306442
0,15407,808223
0,15408,11330
0,15409,913674
0,15410,879028
0,15411,628791
0,15412,201315
0,15413,873720
0,15414,954410
0,15415,226107
0,15416,873168
0,15417,530300
0,15418,652880
0,15419,915458
0,15420,395236
0,15421,565556
0,15422,177993
0,15423,433213
0,15424,424302
0,15425,516354
0,15426,300986
0,15427,898004
0,15428,41389
0,15429,946360
0,15430,979523
0,15431,248392
0,15432,353075
0,15433,437662
0,15434,809302
0,15435,164056
0,15436,468987
0,15437,77758
0,15438,806341
0,15439,533108
0,15440,173761
0,15441,308377
0,15442,737513
0,15443,467360
0,15444,865849
0,15445,703885
0,15446,845769
0,15447,12068
0,15448,732264
0,15449,699168
0,15450,51196
0,15451,622666
0,15452,193188
0,15453,377880
0,15454,836485
0,15455,973852
0,15456,16471
0,15457,288801
0,15458,64715
0,15459,626216
0,15460,162047
0,15461,783565
0,15462,960649
0,15463,585695
0,15464,913844
0,15465,824986
0,15466,585717
0,15467,418358
0,15468,851598
0,15469,432165
0,15470,10876
0,15471,411557
0,15472,714270
0,15473,715419
0,15474,567494
0,15475,209890
0,15476,615652
0,15477,483992
0,15478,987552
0,15479,473295
0,15480,309692
0,15481,851030
0,15482,391276
0,15483,182759
0,15484,155407
0,15485,716193
0,15486,539310
0,15487,154061
0,15488,797999
0,15489,460259
0,15490,489181
0,15491,572246
0,15492,619225
0,15493,37964
0,15494,319328
0,15495,508961
0,15496,393551
0,15497,966144
0,15498,667192
0,15499,119091
0,15500,255061
0,15501,858278
0,15502,870824
0,15503,184924
0,15504,40038
0,15505,574787
0,15506,925778
0,15507,272597
0,15508,843992
0,15509,540741
0,15510,758633
0,15511,670617
0,15512,32751
0,15513,691682
0,15514,677238
0,15515,342161
0,15516,470019
0,15517,211634
0,15518,985259
0,15519,929810
0,15520,797668
0,15521,496760
0,15522,420924
0,15523,562225
0,15524,775656
0,15525,246793
0,15526,873961
0,15527,994569
0,15528,298812
0,15529,752318
0,15530,569546
0,15531,224547
0,15532,372476
0,15533,542831
0,15534,752127
0,15535,706697
0,15536,155230
0,15537,986904
0,15538,407001
0,15539,490162
0,15540,243571
0,15541,690831
0,15542,411
0,15543,620013
0,15544,149046
0,15545,560646
0,15546,760110
0,15547,323235
0,15548,92934
0,15549,855863
0,15550,843720
0,15551,386515
0,15552,775923
0,15553,824087
0,15554,83486
0,15555,444463
0,15556,103057
0,15557,887283
0,15558,201922
0,15559,656545
0,15560,355201
0,15561,885281
0,15562,804162
0,15563,990019
0,15564,933370
0,15565,981850
0,15566,647267
0,15567,457916
0,15568,193011
0,15569,503061
0,15570,276636
0,15571,716508
0,15572,345870
0,15573,499317
0,15574,557109
0,15575,481864
0,15576,487320
0,15577,372901
0,15578,874602
0,15579,671415
0,15580,661064
0,15581,783207
0,15582,897439
0,15583,243532
0,15584,119168
0,15585,229824
0,15586,711745
0,15587,905231
0,15588,480608
0,15589,646431
0,15590,549870
0,15591,339724
0,15592,918783
0,15593,937991
0,15594,261419
0,15595,814234
0,15596,559309
0,15597,275038
0,15598,282015
0,15599,191387
0,15600,207375
0,15601,656466
0,15602,508514
0,15603,236704
0,15604,852206
0,15605,173645
0,15606,269864
0,15607,615414
0,15608,325048
0,15609,854036
0,15610,635636
0,15611,50317
0,15612,583961
0,15613,844870
0,15614,974474
0,15615,756055
0,15616,457711
0,15617,668087
0,15618,951442
0,15619,209574
0,15620,941720
0,15621,619589
0,15622,605131
0,15623,620016
0,15624,404019
0,15625,600721
0,15626,993252
0,15627,515118
0,15628,972159
0,15629,231690
0,15630,764060
0,15631,785573
0,15632,847312
0,15633,601852
0,15634,967570
0,15635,826179
0,15636,683002
0,15637,443475
0,15638,737575
0,15639,771584
0,15640,935258
0,15641,98887
0,15642,221158
0,15643,363715
0,15644,989195
0,15645,471844
0,15646,987952
0,15647,568584
0,15648,426670
0,15649,9658
0,15650,299800
0,15651,966710
0,15652,868405
0,15653,954212
0,15654,911386
0,15655,465205
0,15656,176887
0,15657,440242
0,15658,144616
0,15659,568371
0,15660,498981
0,15661,915461
0,15662,428655
0,15663,901071
0,15664,238512
0,15665,711084
0,15666,987310
0,15667,608166
0,15668,599279
0,15669,330825
0,15670,990440
0,15671,529482
0,15672,49437
0,15673,548232
0,15674,136643
0,15675,76407
0,15676,828533
0,15677,798614
0,15678,134533
0,15679,378782
0,15680,75194
0,15681,721840
0,15682,469671
0,15683,700647
0,15684,143726
0,15685,610609
0,15686,967029
0,15687,886664
0,15688,781872
0,15689,335204
0,15690,198732
0,15691,312680
0,15692,731475
0,15693,465843
0,15694,102959
0,15695,583324
0,15696,352494
0,15697,549430
0,15698,694702
0,15699,346589
0,15700,880025
0,15701,104120
0,15702,855608
0,15703,158044
0,15704,638129
0,15705,186208
0,15706,253678
0,15707,803616
0,15708,797968
0,15709,836455
0,15710,1934
0,15711,117413
0,15712,453048
0,15713,763276
0,15714,266464
0,15715,315535
0,15716,8345
0,15717,182799
0,15718,340228
0,15719,780445
0,15720,370260
0,15721,476795
0,15722,475086
0,15723,786827
0,15724,183330
0,15725,346832
0,15726,879461
0,15727,768336
0,15728,836624
0,15729,128378
0,15730,580158
0,15731,996312
0,15732,677320
0,15733,702028
0,15734,31191
0,15735,475508
0,15736,641477
0,15737,34214
0,15738,244403
0,15739,181435
0,15740,287752
0,15741,450421
0,15742,679994
0,15743,400955
0,15744,564619
0,15745,891875
0,15746,793227
0,15747,882302
0,15748,273309
0,15749,38012
0,15750,99780
0,15751,835804
0,15752,311471
0,15753,56236
0,15754,6639
0,15755,753217
0,15756,424879
0,15757,31342
0,15758,465221
0,15759,247144
0,15760,343224
0,15761,354635
0,15762,128400
0,15763,435376
0,15764,470780
0,15765,436058
0,15766,521875
0,15767,843278
0,15768,267932
0,15769,956045
0,15770,990129
0,15771,556149
0,15772,231114
0,15773,283295
0,15774,764827
0,15775,344891
0,15776,613889
0,15777,483396
0,15778,802555
0,15779,717867
0,15780,366737
0,15781,471643
0,15782,885371
0,15783,757771
0,15784,944942
0,15785,269640
0,15786,546788
0,15787,897482
0,15788,628886
0,15789,336693
0,15790,212050
0,15791,561326
0,15792,224020
0,15793,335068
0,15794,929395
0,15795,548823
0,15796,706016
0,15797,669136
0,15798,758567
0,15799,567531
0,15800,49079
0,15801,746899
0,15802,761941
0,15803,263051
0,15804,919105
0,15805,10292
0,15806,777830
0,15807,640555
0,15808,701362
0,15809,796508
0,15810,764046
0,15811,551531
0,15812,633088
0,15813,876738
0,15814,738666
0,15815,375726
0,15816,438327
0,15817,265599
0,15818,887679
0,15819,828395
0,15820,609837
0,15821,896839
0,15822,601643
0,15823,617764
0,15824,291150
0,15825,969233
0,15826,949914
0,15827,32649
0,15828,726737
0,15829,393487
0,15830,142407
0,15831,856792
0,15832,316977
0,15833,580339
0,15834,481406
0,15835,916111
0,15836,114677
0,15837,701150
0,15838,149559
0,15839,249143
0,15840,614901
0,15841,907239
0,15842,964702
0,15843,22391
0,15844,277129
0,15845,935625
0,15846,998906
0,15847,746865
0,15848,834038
0,15849,37028
0,15850,577387
0,15851,849593
0,15852,84225
0,15853,939763
0,15854,913355
0,15855,728125
0,15856,689810
0,15857,185855
0,15858,129260
0,15859,801768
0,15860,107946
0,15861,555464
0,15862,598960
0,15863,242330
0,15864,792773
0,15865,868235
0,15866,105245
0,15867,262608
0,15868,235087
0,15869,226952
0,15870,280221
0,15871,274501
0,15872,139199
0,15873,614217
0,15874,668981
0,15875,638446
0,15876,612982
0,15877,61647
0,15878,787231
0,15879,68930
0,15880,340811
0,15881,189127
0,15882,524272
0,15883,895025
0,15884,122523
0,15885,639206
0,15886,709673
0,15887,195859
0,15888,199695
0,15889,553340
0,15890,254124
0,15891,639564
0,15892,910274
0,15893,337775
0,15894,617937
0,15895,297619
0,15896,849371
0,15897,757757
0,15898,933101
0,15899,163648
0,15900,658674
0,15901,864187
0,15902,249956
0,15903,714667
0,15904,524370
0,15905,954808
0,15906,125158
0,15907,378483
0,15908,309000
0,15909,396195
0,15910,682895
0,15911,141438
0,15912,138221
0,15913,876752
0,15914,838792
0,15915,979428
0,15916,555458
0,15917,57613
0,15918,15246
0,15919,938326
0,15920,372880
0,15921,325712
0,15922,417643
0,15923,494362
0,15924,412152
0,15925,961667
0,15926,661025
0,15927,887705
0,15928,384925
0,15929,357307
0,15930,814332
0,15931,550683
0,15932,786471
0,15933,542703
0,15934,195039
0,15935,114043
0,15936,200590
0,15937,88114
0,15938,112079
0,15939,826438
0,15940,390173
0,15941,952420
0,15942,919720
0,15943,709594
0,15944,654995
0,15945,717327
0,15946,152735
0,15947,459824
0,15948,768415
0,15949,382529
0,15950,493514
0,15951,27846
0,15952,347564
0,15953,857776
0,15954,422083
0,15955,494437
0,15956,561202
0,15957,146976
0,15958,70815
0,15959,636895
0,15960,996648
0,15961,634940
0,15962,222994
0,15963,405342
0,15964,834938
0,15965,634112
0,15966,170787
0,15967,578946
0,15968,452617
0,15969,909696
0,15970,77296
0,15971,635776
0,15972,204125
0,15973,369955
0,15974,631980
0,15975,437344
0,15976,483675
0,15977,453362
0,15978,912163
0,15979,72892
0,15980,589869
0,15981,152565
0,15982,791986
0,15983,848291
0,15984,899708
0,15985,578448
0,15986,300933
0,15987,771000
0,15988,942485
0,15989,773916
0,15990,452953
0,15991,200195
0,15992,483778
0,15993,436764
0,15994,186778
0,15995,330320
0,15996,741825
0,15997,773768
0,15998,42614
0,15999,96087
0,16000,809977
0,16001,92917
0,16002,89346
0,16003,44654
0,16004,516296
0,16005,283210
0,16006,992305
0,16007,220284
0,16008,695715
0,16009,225895
0,16010,669910
0,16011,759426
0,16012,556688
0,16013,59862
0,16014,338868
0,16015,529818
0,16016,89773
0,16017,377821
0,16018,562657
0,16019,276889
0,16020,999625
0,16021,559173
0,16022,366723
0,16023,133535
0,16024,506924
0,16025,590158
0,16026,949330
0,16027,562967
0,16028,452880
0,16029,317643
0,16030,189906
0,16031,619328
0,16032,59893
0,16033,505833
0,16034,68620
0,16035,573930
0,16036,579540
0,16037,31022
0,16038,576183
0,16039,178332
0,16040,438807
0,16041,599844
0,16042,668104
0,16043,538263
0,16044,967470
0,16045,655496
0,16046,146220
0,16047,529102
0,16048,99376
0,16049,717314
0,16050,876389
0,16051,412626
0,16052,387505
0,16053,604233
0,16054,836607
0,16055,943147
0,16056,521916
0,16057,735057
0,16058,313789
0,16059,619795
0,16060,880069
0,16061,483378
0,16062,781773
0,16063,689066
0,16064,837967
0,16065,141790
0,16066,732642
0,16067,819570
0,16068,861997
0,16069,178647
0,16070,740020
0,16071,71702
0,16072,20227
0,16073,593530
0,16074,9037
0,16075,663652
0,16076,825220
0,16077,395056
0,16078,57542
0,16079,869425
0,16080,357234
0,16081,102888
0,16082,282719
0,16083,52990
0,16084,687694
0,16085,111702
0,16086,568994
0,16087,238933
0,16088,179570
0,16089,327751
0,16090,433375
0,16091,792572
0,16092,979975
0,16093,864739
0,16094,253996
0,16095,421152
0,16096,950988
0,16097,255824
0,16098,720884
0,16099,855511
0,16100,530683
0,16101,43524
0,16102,840887
0,16103,55577
0,16104,433474
0,16105,688073
0,16106,416224
0,16107,23150
0,16108,158190
0,16109,925252
0,16110,168071
0,16111,94577
0,16112,815734
0,16113,531692
0,16114,637805
0,16115,624412
0,16116,370774
0,16117,180463
0,16118,668457
0,16119,77489
0,16120,633001
0,16121,560747
0,16122,453520
0,16123,272573
0,16124,374567
0,16125,108935
0,16126,986945
0,16127,192904
0,16128,85735
0,16129,598036
0,16130,332629
0,16131,91386
0,16132,288209
0,16133,227202
0,16134,271283
0,16135,223625
0,16136,907291
0,16137,484667
0,16138,255610
0,16139,922397
0,16140,919849
0,16141,494277
0,16142,260784
0,16143,257850
0,16144,808336
0,16145,634412
0,16146,595049
0,16147,116171
0,16148,431012
0,16149,644198
0,16150,347873
0,16151,693144
0,16152,658139
0,16153,370594
0,16154,744993
0,16155,899458
0,16156,399217
0,16157,807432
0,16158,34090
0,16159,482197
0,16160,943534
0,16161,47182
0,16162,830393
0,16163,336875
0,16164,141219
0,16165,228957
0,16166,442051
0,16167,928317
0,16168,360784
0,16169,5904
0,16170,109530
0,16171,827878
0,16172,366543
0,16173,228903
0,16174,707523
0,16175,684288
0,16176,233447
0,16177,671989
0,16178,804622
0,16179,112857
0,16180,690918
0,16181,362462
0,16182,496259
0,16183,322604
0,16184,784986
0,16185,31415
0,16186,482186
0,16187,947450
0,16188,517562
0,16189,372540
0,16190,37837
0,16191,639757
0,16192,41070
0,16193,605711
0,16194,44126
0,16195,286956
0,16196,64915
0,16197,424671
0,16198,560060
0,16199,902009
0,16200,563973
0,16201,124177
0,16202,323485
0,16203,726070
0,16204,892011
0,16205,210779
0,16206,307558
0,16207,774250
0,16208,726454
0,16209,7229
0,16210,83989
0,16211,492709
0,16212,535397
0,16213,717471
0,16214,901619
0,16215,731396
0,16216,403982
0,16217,323406
0,16218,245163
0,16219,690729
0,16220,555441
0,16221,865268
0,16222,762795
0,16223,738240
0,16224,65455
0,16225,969542
0,16226,19308
0,16227,744746
0,16228,84785
0,16229,259351
0,16230,666462
0,16231,353325
0,16232,472089
0,16233,171779
0,16234,617150
0,16235,438330
0,16236,790944
0,16237,833614
0,16238,933690
0,16239,50576
0,16240,268271
0,16241,548487
0,16242,624472
0,16243,720446
0,16244,601321
0,16245,212125
0,16246,914618
0,16247,74259
0,16248,733746
0,16249,261019
0,16250,116361
0,16251,796969
0,16252,733901
0,16253,923975
0,16254,921856
0,16255,378555
0,16256,278701
0,16257,323455
0,16258,173162
0,16259,420019
0,16260,872116
0,16261,87980
0,16262,643393
0,16263,784597
0,16264,726023
0,16265,587093
0,16266,850946
0,16267,692047
0,16268,84472
0,16269,528036
0,16270,227311
0,16271,173322
0,16272,166210
0,16273,32913
0,16274,5819
0,16275,891554
0,16276,327756
0,16277,341032
0,16278,834368
0,16279,724599
0,16280,36214
0,16281,435330
0,16282,26001
0,16283,505878
0,16284,950663
0,16285,29787
0,16286,794913
0,16287,945369
0,16288,133544
0,16289,469057
0,16290,929351
0,16291,201899
0,16292,801074
0,16293,60568
0,16294,594854
0,16295,316971
0,16296,622870
0,16297,131519
0,16298,944601
0,16299,730794
0,16300,560901
0,16301,746101
0,16302,644952
0,16303,702068
0,16304,362353
0,16305,522999
0,16306,395143
0,16307,840401
0,16308,871453
0,16309,265786
0,16310,801347
0,16311,308308
0,16312,732373
0,16313,633046
0,16314,427699
0,16315,303565
0,16316,940595
0,16317,433721
0,16318,145018
0,16319,757449
0,16320,391248
0,16321,768703
0,16322,333858
0,16323,346381
0,16324,822912
0,16325,934467
0,16326,321704
0,16327,415262
0,16328,76985
0,16329,247281
0,16330,700138
0,16331,885532
0,16332,457536
0,16333,135517
0,16334,490978
0,16335,872016
0,16336,302519
0,16337,529242
0,16338,812846
0,16339,855228
0,16340,90477
0,16341,406744
0,16342,782321
0,16343,72492
0,16344,81395
0,16345,444651
0,16346,567254
0,16347,701
0,16348,871075
0,16349,534817
0,16350,867713
0,16351,388511
0,16352,297748
0,16353,197934
0,16354,878035
0,16355,517373
0,16356,672580
0,16357,949384
0,16358,230748
0,16359,33032
0,16360,381422
0,16361,808288
0,16362,850301
0,16363,906469
0,16364,401087
0,16365,744587
0,16366,422061
0,16367,603509
0,16368,783664
0,16369,232653
0,16370,845433
0,16371,359017
0,16372,26649
0,16373,102854
0,16374,448745
0,16375,114076
0,16376,651578
0,16377,60913
0,16378,808055
0,16379,331133
0,16380,646783
0,16381,360225
0,16382,390932
0,16383,339718
0,16384,335979
0,16385,509025
0,16386,290520
0,16387,847532
0,16388,747346
0,16389,741695
0,16390,484672
0,16391,189418
0,16392,850264
0,16393,909010
0,16394,51339
0,16395,534591
0,16396,715820
0,16397,261476
0,16398,990001
0,16399,172972
0,16400,881333
0,16401,47387
0,16402,761541
0,16403,197897
0,16404,325846
0,16405,455688
0,16406,388766
0,16407,159003
0,16408,998009
0,16409,653333
0,16410,673473
0,16411,143788
0,16412,74186
0,16413,699400
0,16414,67099
0,16415,619146
0,16416,987272
0,16417,716475
0,16418,734845
0,16419,10867
0,16420,212433
0,16421,950293
0,16422,794749
0,16423,466012
0,16424,790665
0,16425,28368
0,16426,94196
0,16427,451541
0,16428,749248
0,16429,743997
0,16430,122052
0,16431,254640
0,16432,459644
0,16433,370374
0,16434,723527
0,16435,192565
0,16436,815771
0,16437,589132
0,16438,280532
0,16439,180151
0,16440,425422
0,16441,118048
0,16442,706969
0,16443,275371
0,16444,955982
0,16445,479395
0,16446,349930
0,16447,666329
0,16448,749823
0,16449,569064
0,16450,356641
0,16451,320422
0,16452,973648
0,16453,137495
0,16454,786214
0,16455,32740
0,16456,74300
0,16457,934916
0,16458,596906
0,16459,419626
0,16460,978867
0,16461,504714
0,16462,372296
0,16463,950533
0,16464,495899
0,16465,380863
0,16466,766335
0,16467,45744
0,16468,557988
0,16469,367043
0,16470,837419
0,16471,153799
0,16472,571852
0,16473,61362
0,16474,283153
0,16475,258834
0,16476,135864
0,16477,68877
0,16478,956809
0,16479,373361
0,16480,393893
0,16481,993463
0,16482,983700
0,16483,441508
0,16484,331775
0,16485,768535
0,16486,759598
0,16487,643318
0,16488,720050
0,16489,431389
0,16490,871807
0,16491,455847
0,16492,321337
0,16493,603687
0,16494,517768
0,16495,640921
0,16496,211916
0,16497,248132
0,16498,684797
0,16499,715779
0,16500,257657
0,16501,204139
0,16502,481673
0,16503,567224
0,16504,358683
0,16505,938252
0,16506,722184
0,16507,672140
0,16508,55102
0,16509,961897
0,16510,835487
0,16511,225948
0,16512,17414
0,16513,741468
0,16514,67428
0,16515,58008
0,16516,240460
0,16517,428488
0,16518,651546
0,16519,225632
0,16520,928937
0,16521,434799
0,16522,559630
0,16523,2533
0,16524,784345
0,16525,406134
0,16526,252084
0,16527,195425
0,16528,571119
0,16529,26470
0,16530,381908
0,16531,838427
0,16532,887894
0,16533,663135
0,16534,209075
0,16535,34457
0,16536,87901
0,16537,628808
0,16538,151706
0,16539,944517
0,16540,791625
0,16541,230034
0,16542,963989
0,16543,469926
0,16544,419837
0,16545,138279
0,16546,991210
0,16547,764637
0,16548,907828
0,16549,620590
0,16550,424401
0,16551,226028
0,16552,596639
0,16553,542325
0,16554,646697
0,16555,114342
0,16556,526701
0,16557,16255
0,16558,972388
0,16559,231054
0,16560,429577
0,16561,14484
0,16562,74921
0,16563,655493
0,16564,989596
0,16565,533648
0,16566,237727
0,16567,34002
0,16568,575506
0,16569,304106
0,16570,859040
0,16571,476732
0,16572,716194
0,16573,957601
0,16574,841538
0,16575,761003
0,16576,212612
0,16577,675541
0,16578,603727
0,16579,427743
0,16580,886129
0,16581,248925
0,16582,483073
0,16583,857438
0,16584,776157
0,16585,212850
0,16586,326415
0,16587,459728
0,16588,913346
0,16589,898161
0,16590,733613
0,16591,465486
0,16592,868381
0,16593,435050
0,16594,590747
0,16595,110832
0,16596,759540
0,16597,185352
0,16598,187795
0,16599,778661
0,16600,393409
0,16601,557117
0,16602,128639
0,16603,767760
0,16604,727763
0,16605,828569
0,16606,174323
0,16607,422078
0,16608,565913
0,16609,579534
0,16610,208585
0,16611,373828
0,16612,565866
0,16613,140105
0,16614,991077
0,16615,157068
0,16616,168984
0,16617,917591
0,16618,125771
0,16619,208187
0,16620,476539
0,16621,957270
0,16622,492113
0,16623,873600
0,16624,464269
0,16625,19460
0,16626,167332
0,16627,283858
0,16628,599453
0,16629,911966
0,16630,532913
0,16631,171112
0,16632,721028
0,16633,1074
0,16634,400497
0,16635,317459
0,16636,367724
0,16637,559472
0,16638,977812
0,16639,295957
0,16640,728072
0,16641,53259
0,16642,263911
0,16643,18653
0,16644,507315
0,16645,446348
0,16646,81468
0,16647,695188
0,16648,947892
0,16649,585464
0,16650,700553
0,16651,996735
0,16652,238510
0,16653,903956
0,16654,843436
0,16655,743486
0,16656,563826
0,16657,893893
0,16658,210624
0,16659,833840
0,16660,341209
0,16661,853898
0,16662,44267
0,16663,334349
0,16664,139917
0,16665,706700
0,16666,461101
0,16667,945864
0,16668,795696
0,16669,593518
0,16670,234382
0,16671,449345
0,16672,129705
0,16673,47300
0,16674,874814
0,16675,744992
0,16676,144883
0,16677,558655
0,16678,189662
0,16679,245739
0,16680,234400
0,16681,880543
0,16682,739993
0,16683,958233
0,16684,720635
0,16685,331652
0,16686,123225
0,16687,933517
0,16688,250836
0,16689,999012
0,16690,46786
0,16691,938412
0,16692,846891
0,16693,695412
0,16694,610481
0,16695,638243
0,16696,817450
0,16697,365822
0,16698,970868
0,16699,115470
0,16700,165250
0,16701,787599
0,16702,420679
0,16703,728137
0,16704,953871
0,16705,898663
0,16706,734147
0,16707,391584
0,16708,136555
0,16709,249326
0,16710,162374
0,16711,314495
0,16712,420234
0,16713,432915
0,16714,425397
0,16715,765471
0,16716,580414
0,16717,167088
0,16718,683301
0,16719,731033
0,16720,804567
0,16721,79478
0,16722,913647
0,16723,221372
0,16724,516066
0,16725,534680
0,16726,245230
0,16727,834787
0,16728,218472
0,16729,219228
0,16730,552750
0,16731,657461
0,16732,531006
0,16733,35835
0,16734,121284
0,16735,680227
0,16736,627702
0,16737,386722
0,16738,507583
0,16739,616478
0,16740,147095
0,16741,878447
0,16742,58175
0,16743,128753
0,16744,944876
0,16745,702334
0,16746,162459
0,16747,334230
0,16748,281179
0,16749,778698
0,16750,46264
0,16751,730796
0,16752,674221
0,16753,100453
0,16754,15674
0,16755,770328
0,16756,827396
0,16757,522561
0,16758,785814
0,16759,13654
0,16760,264069
0,16761,658125
0,16762,97754
0,16763,816380
0,16764,497438
0,16765,209224
0,16766,869140
0,16767,167173
0,16768,894454
0,16769,943534
0,16770,702736
0,16771,666387
0,16772,78079
0,16773,473833
0,16774,165430
0,16775,499980
0,16776,380314
0,16777,64462
0,16778,391721
0,16779,888319
0,16780,238863
0,16781,10271
0,16782,125023
0,16783,21609
0,16784,412468
0,16785,678520
0,16786,33424
0,16787,272141
0,16788,333077
0,16789,99111
0,16790,51847
0,16791,179290
0,16792,8758
0,16793,822926
0,16794,458636
0,16795,273763
0,16796,681719
0,16797,692861
0,16798,287761
0,16799,144492
0,16800,802926
0,16801,137588
0,16802,480789
0,16803,719584
0,16804,558902
0,16805,560804
0,16806,900885
0,16807,778314
0,16808,166755
0,16809,841414
0,16810,928120
0,16811,52855
0,16812,939308
0,16813,126889
0,16814,992867
0,16815,972249
0,16816,356992
0,16817,240164
0,16818,186776
0,16819,517960
0,16820,76581
0,16821,871133
0,16822,163154
0,16823,817326
0,16824,828048
0,16825,434058
0,16826,667732
0,16827,201231
0,16828,363995
0,16829,939265
0,16830,126157
0,16831,299036
0,16832,581433
0,16833,527322
0,16834,962999
0,16835,753700
0,16836,993313
0,16837,32264
0,16838,844838
0,16839,952609
0,16840,722481
0,16841,407174
0,16842,629990
0,16843,836965
0,16844,111575
0,16845,76389
0,16846,184527
0,16847,109885
0,16848,165735
0,16849,394297
0,16850,788627
0,16851,510385
0,16852,558384
0,16853,66263
0,16854,864906
0,16855,875400
0,16856,3497
0,16857,614739
0,16858,776021
0,16859,729813
0,16860,755673
0,16861,924082
0,16862,341200
0,16863,88810
0,16864,649522
0,16865,74068
0,16866,569029
0,16867,301668
0,16868,796183
0,16869,684297
0,16870,183805
0,16871,769257
0,16872,741359
0,16873,502189
0,16874,168145
0,16875,96263
0,16876,154313
0,16877,854472
0,16878,776761
0,16879,709080
0,16880,710932
0,16881,343680
0,16882,600521
0,16883,662340
0,16884,395454
0,16885,511102
0,16886,393358
0,16887,942883
0,16888,339695
0,16889,363596
0,16890,803984
0,16891,872369
0,16892,330676
0,16893,69457
0,16894,236700
0,16895,733333
0,16896,400184
0,16897,537530
0,16898,568842
0,16899,298906
0,16900,34353
0,16901,232122
0,16902,236900
0,16903,880280
0,16904,205279
0,16905,331295
0,16906,308496
0,16907,80723
0,16908,882932
0,16909,866184
0,16910,110055
0,16911,817178
0,16912,868971
0,16913,846795
0,16914,997021
0,16915,522837
0,16916,128068
0,16917,900344
0,16918,316108
0,16919,901888
0,16920,770391
0,16921,104838
0,16922,862628
0,16923,36939
0,16924,956442
0,16925,446786
0,16926,882453
0,16927,48475
0,16928,622132
0,16929,410169
0,16930,68730
0,16931,673744
0,16932,119414
0,16933,225712
0,16934,326444
0,16935,107907
0,16936,829395
0,16937,153515
0,16938,350109
0,16939,134841
0,16940,550940
0,16941,639910
0,16942,266350
0,16943,203459
0,16944,175581
0,16945,485427
0,16946,441210
0,16947,184664
0,16948,186921
0,16949,40974
0,16950,549317
0,16951,543349
0,16952,660314
0,16953,728080
0,16954,956927
0,16955,196337
0,16956,155521
0,16957,540272
0,16958,800362
0,16959,138668
0,16960,919472
0,16961,525629
0,16962,438690
0,16963,575692
0,16964,79712
0,16965,238256
0,16966,730632
0,16967,958741
0,16968,634564
0,16969,497447
0,16970,552090
0,16971,792367
0,16972,921943
0,16973,84906
0,16974,79541
0,16975,516681
0,16976,244370
0,16977,288125
0,16978,271703
0,16979,959489
0,16980,857795
0,16981,682250
0,16982,174309
0,16983,832537
0,16984,531329
0,16985,574469
0,16986,814464
0,16987,483200
0,16988,830942
0,16989,745163
0,16990,742447
0,16991,597018
0,16992,997127
0,16993,732451
0,16994,367366
0,16995,974750
0,16996,247476
0,16997,120190
0,16998,583996
0,16999,293280
0,17000,478341
0,17001,438730
0,17002,401434
0,17003,849441
0,17004,542917
0,17005,621292
0,17006,240078
0,17007,231243
0,17008,333812
0,17009,644692
0,17010,395643
0,17011,603095
0,17012,672961
0,17013,599145
0,17014,564526
0,17015,664902
0,17016,503890
0,17017,669332
0,17018,113494
0,17019,30876
0,17020,826877
0,17021,9505
0,17022,31404
0,17023,76123
0,17024,269339
0,17025,222947
0,17026,88327
0,17027,841754
0,17028,964638
0,17029,99661
0,17030,245318
0,17031,743519
0,17032,710929
0,17033,911388
0,17034,841846
0,17035,890359
0,17036,903892
0,17037,846425
0,17038,487726
0,17039,585910
0,17040,377855
0,17041,827556
0,17042,90326
0,17043,975823
0,17044,446231
0,17045,767737
0,17046,59601
0,17047,317345
0,17048,234519
0,17049,37080
0,17050,522128
0,17051,259386
0,17052,362037
0,17053,683458
0,17054,585683
0,17055,249969
0,17056,328766
0,17057,141842
0,17058,721057
0,17059,153333
0,17060,181938
0,17061,998957
0,17062,517623
0,17063,885167
0,17064,440345
0,17065,669806
0,17066,420436
0,17067,852827
0,17068,662440
0,17069,633538
0,17070,92554
0,17071,925291
0,17072,515173
0,17073,814582
0,17074,38309
0,17075,820114
0,17076,291255
0,17077,62244
0,17078,53898
0,17079,996715
0,17080,890120
0,17081,771158
0,17082,759865
