0,7171,785104
0,7172,312248
0,7173,731444
0,7174,716621
0,7175,266500
0,7176,20933
0,7177,586328
0,7178,101815
0,7179,644346
0,7180,207530
0,7181,781007
0,7182,954911
0,7183,144706
0,7184,227908
0,7185,191071
0,7186,567531
0,7187,479228
0,7188,134704
0,7189,673011
0,7190,737099
0,7191,610102
0,7192,390070
0,7193,753276
0,7194,732784
0,7195,495827
0,7196,115547
0,7197,759389
0,7198,711452
0,7199,806419
0,7200,896037
0,7201,181340
0,7202,213659
0,7203,373567
0,7204,493699
0,7205,569903
0,7206,815795
0,7207,492830
0,7208,802280
0,7209,13995
0,7210,55033
0,7211,308440
0,7212,854349
0,7213,249294
0,7214,58502
0,7215,735970
0,7216,353293
0,7217,374372
0,7218,156411
0,7219,123678
0,7220,97953
0,7221,589436
0,7222,655686
0,7223,944477
0,7224,95190
0,7225,63820
0,7226,9660
0,7227,498207
0,7228,214847
0,7229,659412
0,7230,28448
0,7231,370738
0,7232,594652
0,7233,461820
0,7234,187673
0,7235,460949
0,7236,243876
0,7237,924810
0,7238,165418
0,7239,344641
0,7240,585855
0,7241,38137
0,7242,238126
0,7243,163873
0,7244,860323
0,7245,525707
0,7246,163648
0,7247,836929
0,7248,631388
0,7249,319177
0,7250,66165
0,7251,608388
0,7252,156118
0,7253,8966
0,7254,33178
0,7255,316803
0,7256,566093
0,7257,228636
0,7258,616698
0,7259,360247
0,7260,39402
0,7261,924517
0,7262,475434
0,7263,678148
0,7264,877020
0,7265,837326
0,7266,944382
0,7267,441726
0,7268,108493
0,7269,73374
0,7270,25479
0,7271,568775
0,7272,325318
0,7273,186830
0,7274,108525
0,7275,657945
0,7276,800118
0,7277,197505
0,7278,184579
0,7279,581932
0,7280,994713
0,7281,752336
0,7282,159192
0,7283,756899
0,7284,499890
0,7285,295773
0,7286,690508
0,7287,482608
0,7288,315012
0,7289,752392
0,7290,921160
0,7291,102906
0,7292,240401
0,7293,173682
0,7294,181384
0,7295,743385
0,7296,920962
0,7297,832731
0,7298,971299
0,7299,263683
0,7300,503713
0,7301,805309
0,7302,159685
0,7303,884275
0,7304,187481
0,7305,350387
0,7306,134320
0,7307,940397
0,7308,488251
0,7309,969067
0,7310,267628
0,7311,61964
0,7312,837475
0,7313,8726
0,7314,315606
0,7315,845283
0,7316,254798
0,7317,644242
0,7318,446867
0,7319,915701
0,7320,304937
0,7321,748205
0,7322,24935
0,7323,25602
0,7324,902725
0,7325,392002
0,7326,134614
0,7327,263543
0,7328,747949
0,7329,706360
0,7330,944801
0,7331,991035
0,7332,901325
0,7333,699183
0,7334,479542
0,7335,212218
0,7336,1282
0,7337,853085
0,7338,341681
0,7339,43311
0,7340,940055
0,7341,331029
0,7342,661793
0,7343,136909
0,7344,626316
0,7345,504302
0,7346,872818
0,7347,941689
0,7348,600064
0,7349,89250
0,7350,90454
0,7351,8
0,7352,37020
0,7353,369818
0,7354,527868
0,7355,491040
0,7356,850984
0,7357,21686
0,7358,884213
0,7359,699613
0,7360,656578
0,7361,25876
0,7362,641133
0,7363,493670
0,7364,708754
0,7365,386637
0,7366,468780
0,7367,772840
0,7368,208997
0,7369,748195
0,7370,78030
0,7371,323460
0,7372,595553
0,7373,983649
0,7374,421928
0,7375,990293
0,7376,641476
0,7377,901208
0,7378,386827
0,7379,437305
0,7380,102782
0,7381,187748
0,7382,910155
0,7383,657599
0,7384,903816
0,7385,947854
0,7386,913663
0,7387,1027
0,7388,436881
0,7389,405568
0,7390,344192
0,7391,856695
0,7392,709606
0,7393,9322
0,7394,447436
0,7395,542425
0,7396,268918
0,7397,598937
0,7398,648548
0,7399,797751
0,7400,543627
0,7401,554345
0,7402,227983
0,7403,404792
0,7404,97471
0,7405,488775
0,7406,935172
0,7407,860535
0,7408,272914
0,7409,137691
0,7410,285985
0,7411,730566
0,7412,387446
0,7413,455926
0,7414,904232
0,7415,79019
0,7416,782007
0,7417,474960
0,7418,915538
0,7419,785189
0,7420,717326
0,7421,464033
0,7422,605959
0,7423,589322
0,7424,246070
0,7425,643635
0,7426,809058
0,7427,700665
0,7428,125593
0,7429,3210
0,7430,449884
0,7431,122660
0,7432,984927
0,7433,725406
0,7434,831003
0,7435,450431
0,7436,105214
0,7437,8827
0,7438,353477
0,7439,830989
0,7440,324643
0,7441,422801
0,7442,913773
0,7443,642913
0,7444,109029
0,7445,338230
0,7446,625038
0,7447,185261
0,7448,7327
0,7449,608096
0,7450,547165
0,7451,991513
0,7452,493135
0,7453,587871
0,7454,637091
0,7455,262984
0,7456,100336
0,7457,426867
0,7458,984583
0,7459,619113
0,7460,651710
0,7461,784817
0,7462,584009
0,7463,724065
0,7464,841341
0,7465,794240
0,7466,204910
0,7467,802751
0,7468,426928
0,7469,798926
0,7470,97039
0,7471,511094
0,7472,111872
0,7473,193172
0,7474,889708
0,7475,832298
0,7476,538016
0,7477,439225
0,7478,691401
0,7479,174721
0,7480,615636
0,7481,197616
0,7482,979422
0,7483,530486
0,7484,588815
0,7485,667635
0,7486,899132
0,7487,156033
0,7488,817891
0,7489,851797
0,7490,73507
0,7491,773850
0,7492,340854
0,7493,579141
0,7494,271420
0,7495,17756
0,7496,281323
0,7497,404532
0,7498,989250
0,7499,391435
0,7500,649928
0,7501,858270
0,7502,355737
0,7503,155225
0,7504,209493
0,7505,160300
0,7506,218042
0,7507,204150
0,7508,562658
0,7509,198139
0,7510,813858
0,7511,789488
0,7512,973565
0,7513,137874
0,7514,534444
0,7515,29827
0,7516,871578
0,7517,280113
0,7518,385751
0,7519,237588
0,7520,760656
0,7521,974505
0,7522,419146
0,7523,464064
0,7524,847558
0,7525,41362
0,7526,596002
0,7527,65055
0,7528,540546
0,7529,69631
0,7530,133727
0,7531,857449
0,7532,507875
0,7533,408216
0,7534,826845
0,7535,509670
0,7536,806642
0,7537,246551
0,7538,213921
0,7539,164548
0,7540,768872
0,7541,611880
0,7542,963057
0,7543,837405
0,7544,485511
0,7545,691991
0,7546,585738
0,7547,483682
0,7548,891974
0,7549,369790
0,7550,802883
0,7551,342494
0,7552,9546
0,7553,271422
0,7554,83083
0,7555,578049
0,7556,494778
0,7557,899225
0,7558,103250
0,7559,351011
0,7560,501708
0,7561,513460
0,7562,128051
0,7563,396610
0,7564,788845
0,7565,913193
0,7566,239132
0,7567,295573
0,7568,659324
0,7569,971218
0,7570,845871
0,7571,876891
0,7572,372678
0,7573,999026
0,7574,797865
0,7575,201564
0,7576,843406
0,7577,317819
0,7578,454046
0,7579,611857
0,7580,370560
0,7581,128444
0,7582,182148
0,7583,447290
0,7584,522995
0,7585,779326
0,7586,771646
0,7587,397429
0,7588,912463
0,7589,952000
0,7590,675228
0,7591,741737
0,7592,346705
0,7593,757589
0,7594,390458
0,7595,210438
0,7596,67292
0,7597,280226
0,7598,761054
0,7599,96291
0,7600,329909
0,7601,253034
0,7602,136651
0,7603,627672
0,7604,690589
0,7605,517118
0,7606,64465
0,7607,710457
0,7608,878799
0,7609,94419
0,7610,202484
0,7611,59577
0,7612,821720
0,7613,338362
0,7614,820232
0,7615,729740
0,7616,881447
0,7617,868462
0,7618,971666
0,7619,52156
0,7620,402498
0,7621,676731
0,7622,269221
0,7623,377352
0,7624,309402
0,7625,373419
0,7626,721567
0,7627,45841
0,7628,817131
0,7629,851524
0,7630,396360
0,7631,484774
0,7632,131441
0,7633,232427
0,7634,998839
0,7635,962869
0,7636,533254
0,7637,701561
0,7638,194294
0,7639,268828
0,7640,40736
0,7641,378708
0,7642,849647
0,7643,574155
0,7644,95034
0,7645,493422
0,7646,315649
0,7647,766098
0,7648,632947
0,7649,718052
0,7650,571685
0,7651,993147
0,7652,213185
0,7653,639652
0,7654,364083
0,7655,346498
0,7656,957071
0,7657,527666
0,7658,676195
0,7659,366833
0,7660,563420
0,7661,285351
0,7662,221606
0,7663,800843
0,7664,691594
0,7665,21942
0,7666,750318
0,7667,694287
0,7668,747955
0,7669,987760
0,7670,112211
0,7671,169806
0,7672,826066
0,7673,182978
0,7674,634758
0,7675,806813
0,7676,986884
0,7677,746128
0,7678,975317
0,7679,123917
0,7680,475488
0,7681,794331
0,7682,900518
0,7683,548353
0,7684,142044
0,7685,662751
0,7686,227990
0,7687,124614
0,7688,880577
0,7689,20781
0,7690,870651
0,7691,324589
0,7692,879633
0,7693,23570
0,7694,605718
0,7695,579654
0,7696,298307
0,7697,926367
0,7698,847362
0,7699,740630
0,7700,521079
0,7701,327552
0,7702,378453
0,7703,385477
0,7704,815312
0,7705,524998
0,7706,677989
0,7707,756533
0,7708,372831
0,7709,343667
0,7710,293799
0,7711,761591
0,7712,497255
0,7713,778677
0,7714,888920
0,7715,155706
0,7716,595745
0,7717,914961
0,7718,344424
0,7719,968898
0,7720,568224
0,7721,397449
0,7722,112759
0,7723,161058
0,7724,17893
0,7725,150376
0,7726,724259
0,7727,409784
0,7728,249028
0,7729,72752
0,7730,329673
0,7731,24123
0,7732,343018
0,7733,316250
0,7734,200530
0,7735,820523
0,7736,378271
0,7737,321804
0,7738,199748
0,7739,77525
0,7740,712986
0,7741,147081
0,7742,442891
0,7743,852107
0,7744,392266
0,7745,592016
0,7746,610311
0,7747,529079
0,7748,719841
0,7749,899918
0,7750,240189
0,7751,446140
0,7752,555267
0,7753,144742
0,7754,431256
0,7755,540369
0,7756,684480
0,7757,511230
0,7758,242025
0,7759,201824
0,7760,498706
0,7761,981816
0,7762,940772
0,7763,351569
0,7764,414098
0,7765,176904
0,7766,162786
0,7767,118498
0,7768,652009
0,7769,794699
0,7770,910188
0,7771,161106
0,7772,920658
0,7773,618206
0,7774,349496
0,7775,728185
0,7776,912164
0,7777,597016
0,7778,795198
0,7779,157193
0,7780,947939
0,7781,895394
0,7782,750776
0,7783,245346
0,7784,845301
0,7785,645302
0,7786,192885
0,7787,438968
0,7788,717946
0,7789,527202
0,7790,246506
0,7791,501423
0,7792,709923
0,7793,260760
0,7794,957163
0,7795,124128
0,7796,882570
0,7797,489669
0,7798,2073
0,7799,477574
0,7800,69902
0,7801,171652
0,7802,850358
0,7803,867754
0,7804,814244
0,7805,405113
0,7806,790192
0,7807,291637
0,7808,272380
0,7809,215826
0,7810,984849
0,7811,484706
0,7812,598173
0,7813,552421
0,7814,124316
0,7815,32722
0,7816,214538
0,7817,680781
0,7818,627345
0,7819,522307
0,7820,220854
0,7821,968414
0,7822,455543
0,7823,360217
0,7824,740803
0,7825,584536
0,7826,327071
0,7827,600379
0,7828,172992
0,7829,3960
0,7830,660444
0,7831,150504
0,7832,653310
0,7833,32485
0,7834,413466
0,7835,600279
0,7836,711616
0,7837,382389
0,7838,131276
0,7839,224110
0,7840,668744
0,7841,226704
0,7842,234098
0,7843,325610
0,7844,535539
0,7845,506213
0,7846,116244
0,7847,291657
0,7848,884874
0,7849,557460
0,7850,213495
0,7851,546118
0,7852,940731
0,7853,246920
0,7854,850132
0,7855,375924
0,7856,349827
0,7857,853402
0,7858,714102
0,7859,808619
0,7860,645259
0,7861,889680
0,7862,544856
0,7863,572646
0,7864,535988
0,7865,532735
0,7866,206473
0,7867,942347
0,7868,73495
0,7869,8941
0,7870,299007
0,7871,859218
0,7872,747451
0,7873,593276
0,7874,426135
0,7875,606305
0,7876,228319
0,7877,454435
0,7878,428471
0,7879,988916
0,7880,303049
0,7881,411256
0,7882,663388
0,7883,644531
0,7884,341070
0,7885,262219
0,7886,526711
0,7887,552258
0,7888,381735
0,7889,19340
0,7890,966475
0,7891,165548
0,7892,259276
0,7893,744352
0,7894,105997
0,7895,929058
0,7896,395965
0,7897,582274
0,7898,916366
0,7899,824408
0,7900,27651
0,7901,19202
0,7902,76306
0,7903,98974
0,7904,998601
0,7905,497905
0,7906,743882
0,7907,664745
0,7908,231317
0,7909,482321
0,7910,300241
0,7911,673913
0,7912,517347
0,7913,218467
0,7914,544589
0,7915,54722
0,7916,842406
0,7917,123638
0,7918,513089
0,7919,579560
0,7920,106912
0,7921,250887
0,7922,87854
0,7923,788870
0,7924,929984
0,7925,386977
0,7926,34143
0,7927,925625
0,7928,868895
0,7929,177048
0,7930,243615
0,7931,499738
0,7932,389003
0,7933,427899
0,7934,903857
0,7935,433306
0,7936,973544
0,7937,767850
0,7938,655420
0,7939,31215
0,7940,653069
0,7941,530938
0,7942,47023
0,7943,468981
0,7944,97521
0,7945,839631
0,7946,448852
0,7947,777811
0,7948,750691
0,7949,740604
0,7950,549613
0,7951,473589
0,7952,112684
0,7953,257847
0,7954,976399
0,7955,746203
0,7956,577518
0,7957,997169
0,7958,798845
0,7959,155111
0,7960,508917
0,7961,371420
0,7962,119191
0,7963,352231
0,7964,660347
0,7965,663051
0,7966,587112
0,7967,622672
0,7968,870836
0,7969,274408
0,7970,439869
0,7971,462873
0,7972,765441
0,7973,488336
0,7974,845551
0,7975,666993
0,7976,144921
0,7977,616011
0,7978,683368
0,7979,227919
0,7980,810406
0,7981,102838
0,7982,569477
0,7983,759441
0,7984,595820
0,7985,388854
0,7986,349859
0,7987,251603
0,7988,163884
0,7989,904089
0,7990,72606
0,7991,596824
0,7992,998876
0,7993,889069
0,7994,775072
0,7995,166329
0,7996,793436
0,7997,667296
0,7998,55978
0,7999,706306
0,8000,36777
0,8001,711000
0,8002,427936
0,8003,749341
0,8004,229880
0,8005,428977
0,8006,930633
0,8007,828724
0,8008,562253
0,8009,50083
0,8010,963090
0,8011,221186
0,8012,596430
0,8013,732421
0,8014,643270
0,8015,983226
0,8016,863510
0,8017,946676
0,8018,71626
0,8019,579098
0,8020,84758
0,8021,936051
0,8022,549044
0,8023,55930
0,8024,666354
0,8025,148784
0,8026,981378
0,8027,858680
0,8028,674250
0,8029,399219
0,8030,703124
0,8031,614842
0,8032,354659
0,8033,691033
0,8034,976013
0,8035,913001
0,8036,192970
0,8037,957041
0,8038,666321
0,8039,400271
0,8040,473528
0,8041,673094
0,8042,665870
0,8043,873564
0,8044,340477
0,8045,162904
0,8046,790218
0,8047,369722
0,8048,719055
0,8049,96534
0,8050,865918
0,8051,539782
0,8052,553765
0,8053,928059
0,8054,875488
0,8055,586993
0,8056,413846
0,8057,475349
0,8058,20115
0,8059,705640
0,8060,604640
0,8061,406021
0,8062,442735
0,8063,111680
0,8064,113869
0,8065,980208
0,8066,100696
0,8067,327868
0,8068,648921
0,8069,635733
0,8070,955443
0,8071,258647
0,8072,916624
0,8073,768676
0,8074,33189
0,8075,808101
0,8076,240406
0,8077,636658
0,8078,570256
0,8079,399031
0,8080,673703
0,8081,271379
0,8082,283780
0,8083,185815
0,8084,67995
0,8085,499207
0,8086,743583
0,8087,918898
0,8088,154952
0,8089,652381
0,8090,982940
0,8091,784671
0,8092,49014
0,8093,11747
0,8094,227624
0,8095,725002
0,8096,740555
0,8097,459432
0,8098,863700
0,8099,121889
0,8100,953870
0,8101,851643
0,8102,187703
0,8103,954363
0,8104,147685
0,8105,59355
0,8106,935346
0,8107,123303
0,8108,644166
0,8109,324162
0,8110,327300
0,8111,762652
0,8112,848688
0,8113,978424
0,8114,873402
0,8115,629161
0,8116,535389
0,8117,20633
0,8118,485614
0,8119,702534
0,8120,494538
0,8121,925563
0,8122,395947
0,8123,614904
0,8124,507672
0,8125,332383
0,8126,164745
0,8127,404288
0,8128,127201
0,8129,759538
0,8130,634339
0,8131,850307
0,8132,725977
0,8133,737649
0,8134,927242
0,8135,170692
0,8136,730587
0,8137,311084
0,8138,960989
0,8139,353153
0,8140,158661
0,8141,752053
0,8142,200573
0,8143,857972
0,8144,28063
0,8145,544307
0,8146,882674
0,8147,333496
0,8148,817687
0,8149,365469
0,8150,889347
0,8151,201048
0,8152,252941
0,8153,495141
0,8154,990370
0,8155,341957
0,8156,265135
0,8157,111176
0,8158,994187
0,8159,646652
0,8160,217567
0,8161,888085
0,8162,99857
0,8163,571830
0,8164,420189
0,8165,665981
0,8166,719379
0,8167,272423
0,8168,651289
0,8169,62289
0,8170,747424
0,8171,287589
0,8172,884374
0,8173,900543
0,8174,283893
0,8175,633880
0,8176,378955
0,8177,680394
0,8178,460237
0,8179,751663
0,8180,109409
0,8181,397791
0,8182,124807
0,8183,986894
0,8184,514154
0,8185,966152
0,8186,353927
0,8187,228458
0,8188,630341
0,8189,300270
0,8190,934168
0,8191,496609
0,8192,462458
0,8193,689828
0,8194,740113
0,8195,354180
0,8196,384403
0,8197,126357
0,8198,601745
0,8199,328860
0,8200,101117
0,8201,254268
0,8202,348740
0,8203,925490
0,8204,31976
0,8205,19721
0,8206,335931
0,8207,239710
0,8208,362338
0,8209,411858
0,8210,79553
0,8211,222351
0,8212,222056
0,8213,692579
0,8214,93684
0,8215,866085
0,8216,877970
0,8217,91484
0,8218,304967
0,8219,544969
0,8220,119490
0,8221,299696
0,8222,220061
0,8223,294077
0,8224,394446
0,8225,498627
0,8226,130279
0,8227,349544
0,8228,178196
0,8229,323991
0,8230,985548
0,8231,667457
0,8232,433922
0,8233,197624
0,8234,925603
0,8235,641685
0,8236,61261
0,8237,253349
0,8238,831252
0,8239,347378
0,8240,675450
0,8241,327413
0,8242,827072
0,8243,357049
0,8244,498412
0,8245,970055
0,8246,418231
0,8247,587910
0,8248,716482
0,8249,871337
0,8250,352050
0,8251,171552
0,8252,1429
0,8253,129852
0,8254,836610
0,8255,885539
0,8256,778731
0,8257,11231
0,8258,445024
0,8259,67295
0,8260,732226
0,8261,90058
0,8262,366419
0,8263,188884
0,8264,571620
0,8265,163887
0,8266,797092
0,8267,478197
0,8268,219770
0,8269,472429
0,8270,886867
0,8271,348787
0,8272,867103
0,8273,930712
0,8274,252986
0,8275,454602
0,8276,91253
0,8277,575559
0,8278,124525
0,8279,310772
0,8280,474405
0,8281,312913
0,8282,148587
0,8283,374003
0,8284,312356
0,8285,695017
0,8286,547256
0,8287,204313
0,8288,407558
0,8289,964983
0,8290,391008
0,8291,390534
0,8292,612705
0,8293,98422
0,8294,588206
0,8295,206824
0,8296,620870
0,8297,941884
0,8298,665552
0,8299,318725
0,8300,117866
0,8301,611843
0,8302,136593
0,8303,575605
0,8304,841487
0,8305,993208
0,8306,678880
0,8307,773713
0,8308,791741
0,8309,588243
0,8310,459410
0,8311,423706
0,8312,434171
0,8313,255349
0,8314,90856
0,8315,539545
0,8316,480699
0,8317,122400
0,8318,906326
0,8319,683060
0,8320,595469
0,8321,168209
0,8322,137763
0,8323,800439
0,8324,389805
0,8325,540185
0,8326,375791
0,8327,82136
0,8328,565219
0,8329,308654
0,8330,889257
0,8331,300846
0,8332,264302
0,8333,749102
0,8334,608441
0,8335,743855
0,8336,26866
0,8337,487859
0,8338,192230
0,8339,421000
0,8340,613892
0,8341,313049
0,8342,250036
0,8343,800974
0,8344,932606
0,8345,373962
0,8346,133457
0,8347,789561
0,8348,220614
0,8349,829952
0,8350,822784
0,8351,396464
0,8352,724801
0,8353,338348
0,8354,289983
0,8355,640532
0,8356,809399
0,8357,959747
0,8358,824658
0,8359,884702
0,8360,676829
0,8361,871624
0,8362,792954
0,8363,137240
0,8364,122406
0,8365,189074
0,8366,649479
0,8367,368957
0,8368,104806
0,8369,938056
0,8370,695071
0,8371,636920
0,8372,945358
0,8373,832614
0,8374,86881
0,8375,635116
0,8376,939131
0,8377,594536
0,8378,37292
0,8379,277017
0,8380,552757
0,8381,71426
0,8382,595011
0,8383,242826
0,8384,41099
0,8385,502328
0,8386,599685
0,8387,102290
0,8388,292189
0,8389,92461
0,8390,808742
0,8391,539780
0,8392,426329
0,8393,502406
0,8394,761240
0,8395,641857
0,8396,134219
0,8397,276449
0,8398,120267
0,8399,875931
0,8400,459036
0,8401,720439
0,8402,230326
0,8403,994657
0,8404,934951
0,8405,146540
0,8406,872251
0,8407,277765
0,8408,900802
0,8409,930624
0,8410,584170
0,8411,241765
0,8412,581675
0,8413,854284
0,8414,625313
0,8415,476901
0,8416,500775
0,8417,628840
0,8418,966996
0,8419,336762
0,8420,941081
0,8421,781923
0,8422,30125
0,8423,366452
0,8424,819840
0,8425,193365
0,8426,192161
0,8427,506091
0,8428,18879
0,8429,374488
0,8430,21119
0,8431,143226
0,8432,629662
0,8433,128276
0,8434,843894
0,8435,685297
0,8436,779907
0,8437,508760
0,8438,921419
0,8439,23911
0,8440,869345
0,8441,708185
0,8442,683451
0,8443,314080
0,8444,797100
0,8445,593338
0,8446,80032
0,8447,274436
0,8448,116141
0,8449,203580
0,8450,602959
0,8451,545236
0,8452,899894
0,8453,66365
0,8454,956899
0,8455,65103
0,8456,789687
0,8457,208119
0,8458,380692
0,8459,953624
0,8460,455897
0,8461,206203
0,8462,73533
0,8463,525193
0,8464,237147
0,8465,686489
0,8466,118174
0,8467,623599
0,8468,568257
0,8469,604446
0,8470,145389
0,8471,340599
0,8472,59034
0,8473,604442
0,8474,112263
0,8475,44994
0,8476,826649
0,8477,370945
0,8478,462761
0,8479,677560
0,8480,648205
0,8481,33381
0,8482,519497
0,8483,917877
0,8484,56797
0,8485,860934
0,8486,839288
0,8487,984531
0,8488,260622
0,8489,951888
0,8490,433503
0,8491,123219
0,8492,640355
0,8493,680091
0,8494,748393
0,8495,120709
0,8496,195988
0,8497,187672
0,8498,887332
0,8499,642115
0,8500,359525
0,8501,916704
0,8502,923925
0,8503,981776
0,8504,101580
0,8505,741414
0,8506,680497
0,8507,164098
0,8508,852427
0,8509,866302
0,8510,399517
0,8511,452876
0,8512,936609
0,8513,320133
0,8514,983963
0,8515,117293
0,8516,135627
0,8517,706786
0,8518,418129
0,8519,725088
0,8520,348218
0,8521,835299
0,8522,993365
0,8523,452327
0,8524,88473
0,8525,417648
0,8526,866102
0,8527,181560
0,8528,993165
0,8529,686324
0,8530,969055
0,8531,700031
0,8532,186512
0,8533,64452
0,8534,204812
0,8535,831343
0,8536,901527
0,8537,269623
0,8538,441194
0,8539,356690
0,8540,872619
0,8541,443211
0,8542,310557
0,8543,290347
0,8544,740596
0,8545,941324
0,8546,35384
0,8547,941117
0,8548,679623
0,8549,615834
0,8550,848687
0,8551,375392
0,8552,882321
0,8553,894008
0,8554,676034
0,8555,737706
0,8556,959506
0,8557,75672
0,8558,114587
0,8559,104263
0,8560,959025
0,8561,992653
0,8562,421718
0,8563,798309
0,8564,256649
0,8565,762702
0,8566,597733
0,8567,233930
0,8568,746436
0,8569,705331
0,8570,27888
0,8571,147780
0,8572,785875
0,8573,426455
0,8574,820691
0,8575,617739
0,8576,774956
0,8577,188056
0,8578,54999
0,8579,340880
0,8580,636368
0,8581,29314
0,8582,646291
0,8583,936241
0,8584,500706
0,8585,339691
0,8586,898877
0,8587,262426
0,8588,843634
0,8589,132708
0,8590,788856
0,8591,167580
0,8592,180939
0,8593,479262
0,8594,205164
0,8595,645672
0,8596,252687
0,8597,24343
0,8598,326735
0,8599,84095
0,8600,20940
0,8601,835798
0,8602,599174
0,8603,129866
0,8604,528611
0,8605,771697
0,8606,391874
0,8607,727632
0,8608,114147
0,8609,766408
0,8610,893169
0,8611,925454
0,8612,670268
0,8613,565542
0,8614,383337
0,8615,50241
0,8616,559974
0,8617,355458
0,8618,695327
0,8619,943161
0,8620,702647
0,8621,1700
0,8622,841881
0,8623,729517
0,8624,938334
0,8625,450034
0,8626,70486
0,8627,515391
0,8628,161968
0,8629,69768
0,8630,595929
0,8631,629978
0,8632,858372
0,8633,556125
0,8634,929078
0,8635,981843
0,8636,365637
0,8637,387016
0,8638,502498
0,8639,30574
0,8640,327143
0,8641,332099
0,8642,769024
0,8643,597550
0,8644,165290
0,8645,873673
0,8646,226447
0,8647,981655
0,8648,813397
0,8649,522216
0,8650,842464
0,8651,949899
0,8652,458719
0,8653,742362
0,8654,845811
0,8655,584061
0,8656,563854
0,8657,516628
0,8658,677103
0,8659,107929
0,8660,111312
0,8661,860629
0,8662,63378
0,8663,527467
0,8664,30378
0,8665,918552
0,8666,324540
0,8667,761661
0,8668,464747
0,8669,41976
0,8670,957369
0,8671,534675
0,8672,300210
0,8673,283550
0,8674,354031
0,8675,137901
0,8676,566200
0,8677,904067
0,8678,251612
0,8679,357392
0,8680,577494
0,8681,9151
0,8682,751213
0,8683,953938
0,8684,582387
0,8685,262813
0,8686,773939
0,8687,882820
0,8688,447125
0,8689,263643
0,8690,449655
0,8691,612527
0,8692,462269
0,8693,975501
0,8694,757088
0,8695,531288
0,8696,997622
0,8697,569486
0,8698,592130
0,8699,169742
0,8700,179908
0,8701,267247
0,8702,234243
0,8703,455174
0,8704,274838
0,8705,732566
0,8706,853899
0,8707,916215
0,8708,318990
0,8709,561934
0,8710,736037
0,8711,557391
0,8712,344238
0,8713,188404
0,8714,750933
0,8715,161450
0,8716,622763
0,8717,120325
0,8718,740744
0,8719,618749
0,8720,280303
0,8721,39741
0,8722,932330
0,8723,337326
0,8724,975
0,8725,545311
0,8726,128942
0,8727,672665
0,8728,465270
0,8729,446838
0,8730,27261
0,8731,144225
0,8732,187739
0,8733,773010
0,8734,105237
0,8735,67659
0,8736,601340
0,8737,167738
0,8738,588931
0,8739,109135
0,8740,183421
0,8741,126108
0,8742,788489
0,8743,688248
0,8744,338473
0,8745,236223
0,8746,806856
0,8747,285622
0,8748,877893
0,8749,243063
0,8750,944601
0,8751,573335
0,8752,507560
0,8753,179933
0,8754,106502
0,8755,119005
0,8756,6293
0,8757,783306
0,8758,951085
0,8759,510433
0,8760,54858
0,8761,126858
0,8762,298417
0,8763,475325
0,8764,31563
0,8765,952970
0,8766,72063
0,8767,73453
0,8768,662204
0,8769,219352
0,8770,754803
0,8771,207573
0,8772,172056
0,8773,871936
0,8774,467786
0,8775,888582
0,8776,473725
0,8777,507198
0,8778,476867
0,8779,927597
0,8780,12069
0,8781,140171
0,8782,900264
0,8783,278864
0,8784,268487
0,8785,444579
0,8786,151480
0,8787,901790
0,8788,300160
0,8789,605047
0,8790,845350
0,8791,141751
0,8792,220863
0,8793,334215
0,8794,394725
0,8795,933971
0,8796,952717
0,8797,217706
0,8798,211482
0,8799,192012
0,8800,555037
0,8801,502810
0,8802,116386
0,8803,413821
0,8804,84499
0,8805,20320
0,8806,51972
0,8807,831013
0,8808,107471
0,8809,839099
0,8810,831636
0,8811,386890
0,8812,27896
0,8813,510013
0,8814,496430
0,8815,781690
0,8816,930953
0,8817,335415
0,8818,769612
0,8819,204382
0,8820,824896
0,8821,57808
0,8822,542731
0,8823,287895
0,8824,411508
0,8825,989514
0,8826,124837
0,8827,228110
0,8828,868589
0,8829,171343
0,8830,107387
0,8831,185809
0,8832,548476
0,8833,989427
0,8834,342024
0,8835,198488
0,8836,536629
0,8837,567470
0,8838,292210
0,8839,618771
0,8840,80742
0,8841,665001
0,8842,441352
0,8843,594979
0,8844,216133
0,8845,626344
0,8846,967193
0,8847,956457
0,8848,616281
0,8849,365677
0,8850,934472
0,8851,687333
0,8852,934671
0,8853,866545
0,8854,716307
0,8855,862352
0,8856,734415
0,8857,76624
0,8858,245545
0,8859,549213
0,8860,481172
0,8861,186922
0,8862,868454
0,8863,714564
0,8864,857514
0,8865,88280
0,8866,456502
0,8867,614984
0,8868,159261
0,8869,656923
0,8870,873118
0,8871,541552
0,8872,972171
0,8873,589145
0,8874,276063
0,8875,615837
0,8876,584576
0,8877,363233
0,8878,481632
0,8879,262054
0,8880,4443
0,8881,116324
0,8882,227632
0,8883,879278
0,8884,293984
0,8885,550712
0,8886,785372
0,8887,21724
0,8888,887066
0,8889,178736
0,8890,514296
0,8891,50202
0,8892,772265
0,8893,978681
0,8894,512924
0,8895,107555
0,8896,497809
0,8897,404735
0,8898,811775
0,8899,889090
0,8900,882086
0,8901,990698
0,8902,840091
0,8903,516570
0,8904,349768
0,8905,478394
0,8906,440335
0,8907,331020
0,8908,723985
0,8909,58480
0,8910,50252
0,8911,375558
0,8912,229662
0,8913,777231
0,8914,560539
0,8915,950659
0,8916,738515
0,8917,413840
0,8918,72848
0,8919,668151
0,8920,319838
